B_cells,T_cells,CD8_T_cells,Cytotoxic,NK_cells,Monocytic,Myeloid_DC,Neutrophils,Endothelial,Fibroblasts,cytolytic,Tcell_inflamed_GEP18,B_cell_sig,proliferation,stroma,hypoxia,EMT,sample,tissue,physiotype,case_id
0.8084789702340661,1.685180414479615,1.2655581986671414,2.0904153990351952,1.3235542698095406,4.628579825332725,2.9692549108582464,2.926273118227057,5.173284181138235,5.809395120087367,1.671994390630025,2.972773971412602,1.1266991190125124,2.940458940032855,6.571847023838288,3.1997255201115533,3.246867576912895,a84ef848-a790-4e90-96b4-45b24c3aaaf4.rna_seq.augmented_star_gene_counts.tsv,Normal,3,TCGA-50-5939
0.8840575754664168,1.713646911940238,1.3989335707241277,1.9448089094986871,1.577244779765826,3.1451109189676463,2.171492255054251,1.8614703452584533,3.253628361001795,5.051717820006538,2.3947735168939,2.7047298329177285,1.5019889368720372,4.630870824576832,6.293816128419749,4.911134780924763,2.802628258473479,a8d269f5-ebc9-4b2a-9cd9-7019204a246f.rna_seq.augmented_star_gene_counts.tsv,Tumor,1,TCGA-93-8067
1.9848650686004405,2.468750038436893,2.0668602600495296,2.6733945371700454,2.0208724792148787,3.0435185171263646,2.5200865215969825,1.778358540274652,4.634928628000864,5.387996006630398,2.942575151936019,3.4587464867680167,2.5622442357082678,3.731679574819787,6.169747070906723,3.6087172706692385,2.7524243391592185,a9a12604-5100-4e45-b7f8-7e7c0d02a139.rna_seq.augmented_star_gene_counts.tsv,Tumor,1,TCGA-78-7162
1.9817042896289203,2.262243209496421,1.8007518748328113,2.1764503985618457,1.486180081685,3.3688135244322006,2.5968748443297947,2.29056314307633,3.20921711593285,4.696242654540205,2.4182285208329946,3.3807279047364016,3.2790758826429958,3.6758147600323974,5.519389002022804,4.222605171332761,2.9063748735278065,aa0b2722-97db-4b5a-9a56-213f63255097.rna_seq.augmented_star_gene_counts.tsv,Tumor,1,TCGA-69-8254
2.889859493196518,3.111011137519113,2.5472672414284454,2.865438360455356,2.1095339262224986,4.529976261251299,3.6803392534808923,2.5567445265507027,4.099955867095305,6.098945508509737,3.0929173159000705,4.083580449866687,3.7852020682349172,4.041800963487003,7.013268818617725,4.230316912985614,3.8018045947814705,aa2d6144-50d3-4096-9ecf-3cc0ceac7f41.rna_seq.augmented_star_gene_counts.tsv,Tumor,1,TCGA-50-5045
1.797639862654549,1.9800400192934928,1.5726976740961334,1.9854134735796303,1.5201581094168655,3.56748518684462,2.2958955656338516,2.167449866815807,3.832751517181576,6.235143827338647,2.08964797962442,3.276044372383889,2.75538773979903,4.040620247098605,7.123095991787631,3.785276223711282,3.233083982170237,aa305f5b-4c1d-4bc7-81d5-b2b999b327af.rna_seq.augmented_star_gene_counts.tsv,Tumor,2,TCGA-97-7554
0.8785832214926738,1.907438384775201,1.2590328750880193,1.7486233855196047,1.2911420393406972,3.5747449409679923,2.548069398511866,2.1757248525714536,3.3121174947445344,5.436961593414709,1.2997197630578787,2.562477265028635,1.9768759497562276,4.588253505261211,6.9567658926590665,4.388950427141243,3.659497093757934,aa764c7d-2e26-4e8c-94d3-870772bad93f.rna_seq.augmented_star_gene_counts.tsv,Tumor,2,TCGA-55-A490
2.8367366151708713,2.5846898045695137,1.9846103702815288,2.6688162570270095,1.892460274530418,4.68250698797093,3.2423382633695708,2.7323281185850408,4.130063273191268,5.255041616959712,2.850631959627379,3.4565517776676655,3.2593827647939095,3.2497149934505107,6.0831002044910445,3.142394923206739,2.871822170578917,aa85d7ef-5884-4eb4-a78b-3023d2e01a8b.rna_seq.augmented_star_gene_counts.tsv,Normal,2,TCGA-55-6968
0.8367506774687331,1.0723746301482016,0.8137287051619418,1.2141566998224311,1.1322409343754172,2.7448364291671483,1.5627098579448468,1.7809786819891575,2.7272341359781533,4.547749056233974,1.1791017492059908,1.511795645660755,2.085261061122518,4.113016285597392,5.411691420377363,4.555705380838365,2.9806963114129195,aab7b2a0-4181-4556-b1a8-28d31f98a43c.rna_seq.augmented_star_gene_counts.tsv,Tumor,1,TCGA-MP-A4TE
2.0479221210609135,1.7955415891227813,1.6233737588360844,2.05108086966206,1.5214125633145088,3.6582855890799824,1.9847099104004424,2.6439554180508593,3.49695024265363,5.455502722373186,1.8512714995473216,2.9021023817108444,3.5465286181827023,3.8777722639732684,6.586739105284557,4.6754646087321206,3.255120061358235,aac03db2-1e90-4c0e-9094-4df06abeb84d.rna_seq.augmented_star_gene_counts.tsv,Tumor,1,TCGA-55-8508
1.3870383891648137,2.2166872811120144,1.862712899403006,2.542391059736532,1.8070311513686443,4.180337703796793,3.220608240115943,2.5679181399797293,4.279716366039762,6.366287305277969,2.51217863024085,3.532464095623956,1.9152928182531994,3.994066442369703,7.098486224765746,4.484858261275433,3.8576703452640757,aae80a97-730b-4180-93de-56ddbb262419.rna_seq.augmented_star_gene_counts.tsv,Tumor,1,TCGA-05-4430
1.4098125203654837,2.0394976543505057,1.450746658909008,1.8977659408942638,1.2704039336711979,3.2436417540691758,2.336265492167576,1.8071702876297733,3.671134582750166,5.288812483423967,1.8799024441188856,2.8721572141988325,2.548066819625568,3.506759490333916,5.91414917458144,3.234929203324744,2.7150067965871942,ab0a7727-00ee-40fa-b5f5-a69234473e4a.rna_seq.augmented_star_gene_counts.tsv,Tumor,1,TCGA-50-5942
3.6506230822410344,3.324154118793133,2.94745695402206,3.095725457758798,2.3615652412829884,3.8765804831670163,3.187334708844733,2.260158247872742,3.6523351089967093,5.398728370880527,3.7386552057800557,4.343318394293681,4.695767693465688,3.8942631224701305,6.3524084979979545,3.8131940562637388,2.93648285119368,ab589a7b-7cc9-4257-8fd7-241d2e3658da.rna_seq.augmented_star_gene_counts.tsv,Tumor,1,TCGA-44-2657
1.1647654900898765,2.1371338637653903,1.810945097411593,2.3852038708214898,1.7537894306596857,4.08514274339928,3.448024349757183,2.414477282111071,3.3047190384130585,5.73992993006543,2.3868605636343707,3.5673111215389133,1.699691341629712,3.8468042973907695,7.1154526569257905,4.113996382923619,3.4523449748247623,acbeca74-24ec-4e54-98e6-d3f59475dde9.rna_seq.augmented_star_gene_counts.tsv,Tumor,2,TCGA-55-7281
1.6589298032875939,2.154861852624355,1.6783167272689288,1.9467402108306089,1.5219189673024545,3.5865356110207447,2.390790794456499,2.2474905092793884,2.8689456518117753,5.3492915642179115,2.085353398395817,3.066118538061042,2.394073260210791,4.9419963208454885,6.363445421204483,4.23955854892885,3.603711853714818,ad3180d3-8ae4-4446-9292-dd0c464b03c9.rna_seq.augmented_star_gene_counts.tsv,Tumor,1,TCGA-50-5066
1.045265512873298,2.319974716078658,2.2039189933583794,3.314177688367735,2.59623877410498,4.482902602968247,3.0414388537282546,2.9480122372351287,4.517845052248641,5.050292336376139,3.675427019161008,3.6183167753439167,1.1195311302441444,3.069072127280862,5.887167113139919,3.4105225990358385,2.7696848981789914,ad73d464-c21b-4d07-9f89-a322f9366f1c.rna_seq.augmented_star_gene_counts.tsv,Normal,2,TCGA-55-6978
0.8472415550728374,1.0488976726864248,1.0456350648767285,1.4595548956972906,1.1712766132136,3.684229025214896,1.984403180940755,2.328429272948597,3.103294588532469,5.776348760848114,1.3945804628038587,2.308956379545419,1.880008247432502,4.651526397559693,6.80936684838033,5.4924336064119235,3.0219944395280542,aea4fa60-a890-453e-8ba6-6f4f3d5ed084.rna_seq.augmented_star_gene_counts.tsv,Tumor,1,TCGA-73-4670
1.60209121243036,2.181386034098437,1.444747153375754,2.0447810192703657,1.3534850437637265,4.617560353631882,3.24071099251269,2.622032538745056,3.4992077699170774,5.341291664500351,1.7351528148105708,3.0257654690752043,2.381286396458716,3.6881282652359477,6.158344488411382,3.5118497125902803,2.921495303203616,aec36454-d9a1-4d51-90c6-561f219b6aee.rna_seq.augmented_star_gene_counts.tsv,Tumor,1,TCGA-55-8206
2.9264672127409197,2.815818303371723,2.2253850078032293,2.748320298861826,2.1248522448323417,4.015061598902057,3.3420440369978714,2.775709623274498,3.698567981022299,5.545393544812727,2.8561486655002266,3.851662779891553,3.7714896093683232,3.4875700833708416,6.450391893997166,4.670184818436068,3.282784903569044,aeea81c2-afda-410d-a0bb-955e7cddda09.rna_seq.augmented_star_gene_counts.tsv,Tumor,1,TCGA-38-A44F
1.036841212312498,2.388978334429142,2.0539940084095476,2.4034523683129305,1.785361763785861,3.179314058512672,2.343018521065121,1.9603576954554893,2.8528161250749364,4.587955368195573,3.0560562853452202,3.5992692514819007,1.9745203857292026,4.539245670186643,5.738899100605786,3.794280059027349,2.820611672062948,aefc9460-27d4-4d7f-8167-baa2a80935b7.rna_seq.augmented_star_gene_counts.tsv,Tumor,1,TCGA-75-7031
2.0504297112993024,2.4634417506163158,2.0583548587598264,2.4857096536544763,1.7741714686800207,3.9679565262760113,2.564164713610807,2.5806712725304783,4.234969128104194,5.106440863967902,2.74364659340415,3.696668168586924,2.521286009749871,4.161744971863145,6.304874897543016,4.592258318848788,3.7258042469422703,af276b15-2dc4-4724-bbf5-1be8224b7f73.rna_seq.augmented_star_gene_counts.tsv,Tumor,1,TCGA-55-7724
1.7587113541469983,2.551379305341986,2.1796873677356983,2.534753614653963,1.9286737390065365,3.661289577404965,2.543607456524891,2.057519673972651,3.154163644444386,5.173888552799578,3.333735452091396,3.854183085328649,3.0228149131137365,5.369917054793648,6.28796941826536,4.494532362018367,3.6397183931713206,af407c3f-2dad-4fb9-850e-4a79b361589b.rna_seq.augmented_star_gene_counts.tsv,Tumor,3,TCGA-55-6968
0.8213664566307981,1.7645010045688898,1.2712088026725845,1.7676154433268068,1.140141432021492,4.065743660053402,2.834389594309075,2.2890400667352333,3.297003207070281,6.443360157190392,1.5749388233246124,3.1758235073820362,0.7097898255446361,4.000638983618765,7.226031498301088,4.987049830409727,3.6817113336306164,af649713-fb41-496a-a94b-3691d202c1c8.rna_seq.augmented_star_gene_counts.tsv,Tumor,3,TCGA-44-2665
0.6956235354967172,1.6189302217409496,0.9822824977195338,1.7038612386754246,1.2190358789302966,3.6962258818994957,3.277494939027072,1.9782482303573634,3.1413045978799077,5.4124222564448035,1.2190042723162837,2.6835134250623396,0.7384568571132079,3.8644749790896773,6.023389874543442,3.760384630128491,2.6077131712676445,afccc865-1d58-475d-b85c-0d7eca330b0e.rna_seq.augmented_star_gene_counts.tsv,Tumor,2,TCGA-86-7714
1.0994434695310134,1.5482744322569135,1.155783096642328,1.7058518727036778,1.0882380759165744,3.619448003422855,2.3542286475707774,1.8535169526737005,3.0312027190313535,4.799682036880799,2.0609230845098914,2.6965716855611825,1.9105269868672157,3.3177192766896706,5.420186764063305,4.5750761685040535,2.6103393210020522,b0747254-d7fd-4ec9-96b1-d132540c4b46.rna_seq.augmented_star_gene_counts.tsv,Tumor,2,TCGA-55-8514
0.9698444692835174,1.4098217247106566,1.1289785424857282,1.5778918462799325,1.264588752700208,2.2785613267883216,1.4462928007005882,1.264017498876457,2.042382897780811,4.149626231884037,1.486116401029681,1.969158547669323,2.0067479568854676,4.231315386348678,4.829474604652918,4.064816773594629,2.7418661657635472,b1d9364c-d703-4884-b96d-20d8084040a8.rna_seq.augmented_star_gene_counts.tsv,Tumor,2,TCGA-64-1678
0.8685059120232508,2.075086249370065,1.830785768684412,2.4736170397405775,1.8054916402509804,4.071736491198814,2.8569446999032926,2.5038007919043443,5.098623833493859,5.65033257090759,2.648224268477911,3.3281786817579513,1.0026833205430334,2.9956650007430565,6.481858824819259,3.210599069150376,3.208709018670497,b277d25a-5485-465a-bef3-db30dc75caa8.rna_seq.augmented_star_gene_counts.tsv,Normal,2,TCGA-49-6744
2.0065950577786777,3.0311741540167016,2.904229435284496,3.059504512128072,2.246605548009474,4.088824505039083,3.204237886833166,2.442583328761508,3.6704732795531814,5.427177958938578,3.6670806476880333,4.610827172010858,2.8373818513945794,4.305375251950626,6.398060184108008,3.9581722132583588,3.0203209839397305,b307f8c5-d21f-42ae-9771-07126d58999e.rna_seq.augmented_star_gene_counts.tsv,Tumor,1,TCGA-44-2656
0.6882510738777949,1.782511231672377,1.6751247562705553,2.6166772044296933,1.8679122876201792,4.406039535478563,2.494460538825435,3.014995536613772,4.377809190100637,4.8495107334854595,2.7848277015856917,3.240848346345439,0.6765393695205036,2.848633693612256,5.8957125830232435,3.4163934650417165,3.139370640064674,b3c9ca27-6b77-4abd-92d5-45d48d34ba42.rna_seq.augmented_star_gene_counts.tsv,Normal,2,TCGA-91-6828
1.8803142478994568,2.758990597444691,2.451515166039591,2.7458979093483067,2.039125810057612,3.275211037556462,2.6261504078749724,1.8033341667428766,2.9501068162219792,3.9529440415044976,2.832997217639584,3.9121956166896177,2.994411121160705,4.111811875603331,5.0466498287430035,3.6230695496762406,2.6137200684421042,b3f38fc5-d1e6-4fd9-bd36-b413a3ac850e.rna_seq.augmented_star_gene_counts.tsv,Tumor,1,TCGA-05-4422
1.0297136935718054,1.769936767280763,1.4771240818591218,2.157597586147601,1.513333732128029,4.368690900551309,2.9676220949508214,2.429020654658977,4.548012677605644,5.506877820228887,1.8106555484771685,3.5524692057849077,1.152196959325227,4.176241156714855,6.121960151451834,4.008230054346611,3.196268701407017,b4a1a796-8bce-4b44-b4ed-fd7bf4c81b3b.rna_seq.augmented_star_gene_counts.tsv,Tumor,1,TCGA-93-A4JP
1.1518610971841632,2.138210875585351,1.7637467550470647,2.6663273358946893,1.981775526098103,4.185039411587629,2.9064163240508596,2.8807014149206602,4.645838715362798,5.866674637532903,2.9846904919838417,3.3198813900934936,1.291706225400349,3.0863835837109286,7.016498015955526,3.29823736920107,3.1344505598179224,b4dff9fc-6dab-42bc-8d32-7143e0d94043.rna_seq.augmented_star_gene_counts.tsv,Normal,2,TCGA-44-6148
1.8820593767961702,2.8913800084195063,2.7370259707715965,2.6389684569291267,1.8610957694067651,3.7459327491309713,2.9273835945538926,2.3949409804586996,3.5457963033785282,5.100561090791408,3.3314260010922716,4.565928434494145,2.4164008113421214,4.359993071819314,5.8182270550847015,3.9276630637823926,2.805328670023743,b556d35a-4855-4e56-9e02-5fc939722169.rna_seq.augmented_star_gene_counts.tsv,Tumor,1,TCGA-44-2656
3.2663777903746065,2.7301782693177885,2.1307976264090374,2.536385409314012,2.010447340546567,3.4437979609453997,2.854850152355072,2.191009010227904,3.523845254480117,5.949454134588802,2.8112797811516383,3.2658441563615215,3.8492106494746596,3.888332599402993,6.741390295199967,4.6927349731775285,3.439015989213575,b573a788-d117-48b0-9cab-c4ecbde82706.rna_seq.augmented_star_gene_counts.tsv,Tumor,1,TCGA-55-6983
2.961992262061897,3.390655571714983,3.121409349513872,3.4684476304894885,2.7146682205198944,4.38616716861804,2.766078995310635,2.7336901956425557,3.6602024746841644,5.525491085025765,4.020762996504888,4.55851517230767,4.05727762840196,4.235200768356502,6.6907256919475575,4.412382396547007,3.2116497731376783,b57cc3e6-9017-48b7-9de9-74fe57d9bf6d.rna_seq.augmented_star_gene_counts.tsv,Tumor,1,TCGA-55-6987
0.33608658421396903,1.1938932622339238,0.9514189392874697,1.3664316336661646,1.084909753469747,3.564532796100415,2.115315257548485,1.747051996363883,3.3793833460269282,5.704170748721044,1.4680155447201804,2.3136800826715604,0.7038102995911556,4.860586153211619,7.1202193006454815,5.288873307390729,2.9722981177499106,b5909b96-7ef6-497a-802e-11805dc7ded7.rna_seq.augmented_star_gene_counts.tsv,Tumor,3,TCGA-64-5775
2.2509735307631193,2.402571204737125,1.7936920329566257,2.1808957017139616,1.583466755340481,3.4849360813638746,2.6015547428643377,2.2336116532710633,3.232993942743223,4.435016518055436,2.180044600370526,3.493730283996074,3.236412726518843,4.284895313486481,5.332090726629785,4.081422547856674,2.843571294000072,b5cadc0c-3088-4f81-9561-902c8ca44c2d.rna_seq.augmented_star_gene_counts.tsv,Tumor,1,TCGA-J2-A4AE
1.8859126187506758,2.5159947353872982,2.208243630128192,2.9877717712238407,2.326441317989515,4.385872121581675,3.1603268676048875,2.7053534030142785,4.457710082109518,5.743282172407693,3.327043786449326,3.97731024241697,3.0959545641377706,3.8703122844345503,6.981009558645505,4.42297368134331,3.1859758356438546,b603c2a6-4366-415a-871e-5949a2a8a4b6.rna_seq.augmented_star_gene_counts.tsv,Tumor,1,TCGA-55-8621
2.386813924680573,2.308666014034091,1.9528573255127846,2.339026876597234,1.6716133728185696,3.862899899480387,3.0400044037079046,2.258810701967272,3.602169250858549,5.735066975763372,3.177462193973098,3.3490378578347566,3.164288970610594,3.3359479409384143,6.5977058030905695,3.179552603387839,3.193321008270295,b6ddcda9-dad4-4e70-b12a-db197a496713.rna_seq.augmented_star_gene_counts.tsv,Tumor,1,TCGA-75-7025
1.0486570037531977,1.739273826014318,1.3270452594522892,1.8486316510842378,1.3282905626080033,2.6569221178932847,2.236375286997612,1.4172707006657401,3.6692956926350617,5.667143556463583,1.6761906272473217,2.4951981373707866,2.193793590346138,3.272324364390749,5.921176501985037,2.95306093570881,3.3857944684617713,b6e9752c-ad52-457d-a37c-78ffb7ddc520.rna_seq.augmented_star_gene_counts.tsv,Tumor,2,TCGA-78-7537
0.6147466570591554,1.3180486967641303,1.247241150208017,1.9898041026804412,1.160079965461389,4.065544148868142,2.791368902847457,1.988613643011575,3.05117628939496,5.180709280290697,1.2948940876348787,2.720534691015979,0.7401649671282736,4.938353576585346,6.67984857514876,6.089664217694342,3.3389651623466263,b70dcd97-e1e4-417c-a05f-b37acdde6684.rna_seq.augmented_star_gene_counts.tsv,Tumor,3,TCGA-95-8494
1.2053379041877934,2.307096394880073,2.161698703290314,2.569278021901954,1.9021396283779406,3.633985770372808,2.5157318756629072,2.203056169072201,3.181792573359525,4.743014480479583,3.154818963335925,3.751453300877804,1.688712926566809,4.48509573304833,5.911248960511766,5.646149837448708,3.165071769115683,b71b334c-768e-46f6-bc7e-c95a11f44f03.rna_seq.augmented_star_gene_counts.tsv,Tumor,2,TCGA-55-7903
0.8217984261430114,1.794748573878532,1.7140627186765134,2.8967087303592005,1.9993170938771736,4.0889916186941635,2.9025451360506365,2.257785442762046,4.77605467562329,4.883193818279745,2.8372140803165715,3.214655162568748,1.1866233305768514,2.7264165350591867,5.830694363235576,3.2347853995136466,3.092652756703889,b7837fd0-426f-49dd-9de0-4e648b78f896.rna_seq.augmented_star_gene_counts.tsv,Normal,3,TCGA-50-5931
3.068482143568029,3.2092878890719323,2.825981205772398,2.967856288358759,2.2609105486586825,4.121546853878377,2.7250992894982042,2.3395739324920917,3.014875257184252,5.065743565217255,3.430900366431781,4.086945953708927,4.352797125696816,4.014281601188468,5.751961840866434,3.8443796194881465,2.9873982401828814,b7f29b8c-08a8-4781-ba33-5a7b6b02ad23.rna_seq.augmented_star_gene_counts.tsv,Tumor,2,TCGA-NJ-A4YQ
2.291334860799784,2.2798439832726056,1.6113134630950052,1.9481009218245278,1.47170301977333,3.4470127460761053,2.5329375062302866,2.3426520994958793,3.4726534231939836,6.103902495156772,1.9824943649740936,3.1678209875993484,3.2313291544624256,3.6072321346908405,6.939166245488668,4.150428500260258,3.7114256618710626,b7f9da49-2a09-4f32-af6c-980ccf75250b.rna_seq.augmented_star_gene_counts.tsv,Tumor,1,TCGA-93-7348
